Conf,CNo.,ION,CION,SOL
116, 127, 1, 0, 10
116, 128, 1, 0, 6
116, 129, 2, 1, 19
116, 130, 1, 0, 9
116, 131, 1, 0, 5
116, 132, 1, 0, 11
116, 133, 1, 0, 8
116, 134, 2, 1, 13
116, 135, 1, 1, 8
116, 136, 1, 1, 7
116, 137, 1, 1, 8
116, 138, 1, 1, 8
116, 139, 3, 1, 22
116, 140, 1, 0, 10
116, 141, 1, 0, 8
116, 142, 1, 0, 9
116, 143, 1, 0, 9
116, 144, 1, 0, 9
116, 145, 1, 0, 6
116, 146, 1, 1, 8
116, 147, 1, 1, 10
116, 148, 1, 0, 8
116, 149, 1, 0, 10
116, 150, 1, 0, 8
116, 151, 1, 1, 6
116, 152, 1, 0, 9
116, 153, 1, 1, 9
116, 154, 1, 1, 10
116, 155, 1, 0, 9
116, 156, 1, 1, 8
116, 157, 1, 0, 5
116, 158, 1, 1, 6
116, 159, 2, 1, 14
116, 160, 1, 1, 4
116, 161, 1, 0, 8
116, 162, 1, 0, 12
116, 163, 1, 0, 8
116, 164, 1, 1, 6
116, 165, 1, 0, 5
116, 166, 1, 1, 8
116, 167, 1, 0, 6
116, 168, 1, 0, 7
116, 169, 1, 1, 8
116, 170, 1, 0, 6
116, 171, 1, 0, 5
116, 172, 1, 0, 12
116, 173, 1, 0, 10
116, 174, 1, 1, 2
116, 175, 1, 0, 10
116, 176, 1, 2, 6
116, 177, 1, 0, 8
116, 178, 1, 0, 11
116, 179, 1, 0, 9
116, 180, 1, 0, 10
116, 181, 1, 0, 10
116, 182, 1, 0, 8
116, 183, 1, 0, 9
117, 0, 1, 0, 12
117, 1, 1, 0, 10
117, 2, 2, 0, 15
117, 3, 3, 1, 21
117, 4, 6, 3, 36
117, 5, 1, 0, 11
117, 6, 4, 1, 29
117, 7, 9, 6, 53
117, 8, 1, 0, 10
117, 9, 10, 5, 55
117, 10, 4, 0, 30
117, 11, 1, 0, 10
117, 12, 3, 2, 20
117, 13, 5, 1, 35
117, 14, 1, 1, 9
117, 15, 1, 0, 8
117, 16, 4, 1, 29
117, 17, 1, 0, 8
117, 18, 4, 1, 29
117, 19, 2, 1, 16
117, 20, 1, 0, 9
117, 21, 1, 0, 11
117, 22, 1, 1, 8
117, 23, 1, 0, 10
117, 24, 5, 5, 29
117, 25, 3, 1, 23
117, 26, 5, 2, 32
117, 27, 8, 2, 50
117, 28, 3, 1, 17
117, 29, 1, 0, 11
117, 30, 1, 0, 10
117, 31, 1, 0, 11
117, 32, 1, 1, 9
117, 33, 1, 0, 10
117, 34, 1, 0, 8
117, 35, 1, 1, 10
117, 36, 1, 0, 8
117, 37, 1, 0, 10
117, 38, 3, 1, 24
117, 39, 2, 2, 14
117, 40, 2, 1, 17
117, 41, 1, 0, 10
117, 42, 2, 0, 16
117, 43, 4, 1, 26
117, 44, 1, 0, 10
117, 45, 1, 0, 10
117, 46, 1, 0, 9
117, 47, 1, 0, 10
117, 48, 1, 0, 5
117, 49, 1, 0, 10
117, 50, 1, 0, 9
117, 51, 6, 4, 40
117, 52, 1, 0, 11
117, 53, 2, 0, 18
117, 54, 1, 0, 10
117, 55, 2, 0, 15
117, 56, 4, 3, 33
117, 57, 2, 0, 14
117, 58, 1, 0, 10
117, 59, 1, 0, 9
117, 60, 8, 2, 48
117, 61, 1, 0, 8
117, 62, 1, 1, 10
117, 63, 1, 0, 8
117, 64, 6, 2, 38
117, 65, 1, 1, 5
117, 66, 1, 0, 10
117, 67, 1, 1, 5
117, 68, 3, 2, 19
117, 69, 1, 0, 8
117, 70, 2, 1, 13
117, 71, 3, 1, 24
117, 72, 4, 3, 21
117, 73, 2, 0, 16
117, 74, 7, 9, 29
117, 75, 2, 0, 10
117, 76, 1, 0, 10
117, 77, 1, 0, 8
117, 78, 1, 1, 5
117, 79, 1, 0, 11
117, 80, 2, 0, 16
117, 81, 1, 1, 7
117, 82, 1, 0, 10
117, 83, 3, 2, 18
117, 84, 1, 0, 9
117, 85, 1, 0, 11
117, 86, 1, 0, 8
117, 87, 1, 0, 10
117, 88, 1, 1, 8
117, 89, 1, 0, 10
117, 90, 1, 0, 7
117, 91, 1, 0, 9
117, 92, 2, 0, 16
117, 93, 1, 0, 10
117, 94, 1, 1, 7
117, 95, 1, 1, 8
117, 96, 1, 0, 9
117, 97, 1, 0, 10
117, 98, 1, 2, 6
117, 99, 4, 1, 30
117, 100, 3, 1, 22
117, 101, 1, 1, 10
117, 102, 1, 0, 9
117, 103, 1, 0, 10
117, 104, 3, 0, 22
117, 105, 1, 0, 11
117, 106, 2, 0, 16
117, 107, 2, 0, 18
117, 108, 3, 1, 18
117, 109, 1, 0, 9
117, 110, 1, 0, 8
117, 111, 1, 0, 10
117, 112, 1, 0, 8
117, 113, 1, 0, 8
117, 114, 1, 1, 8
117, 115, 1, 0, 6
117, 116, 1, 1, 2
117, 117, 1, 0, 10
117, 118, 3, 2, 20
117, 119, 1, 0, 9
117, 120, 1, 0, 7
117, 121, 1, 0, 11
117, 122, 2, 1, 15
117, 123, 2, 2, 15
117, 124, 1, 0, 8
117, 125, 1, 0, 10
117, 126, 1, 0, 8
117, 127, 2, 0, 17
117, 128, 1, 0, 5
117, 129, 1, 0, 11
117, 130, 1, 0, 10
117, 131, 1, 0, 6
117, 132, 1, 0, 9
117, 133, 1, 0, 9
117, 134, 1, 2, 7
117, 135, 1, 1, 8
117, 136, 2, 0, 15
117, 137, 1, 0, 9
117, 138, 1, 0, 11
117, 139, 1, 1, 10
117, 140, 1, 1, 8
117, 141, 1, 0, 9
117, 142, 1, 1, 9
117, 143, 1, 0, 10
117, 144, 1, 0, 9
117, 145, 1, 0, 9
117, 146, 1, 1, 7
117, 147, 1, 0, 8
117, 148, 1, 0, 12
117, 149, 1, 0, 10
117, 150, 1, 0, 9
117, 151, 1, 1, 7
117, 152, 1, 1, 7
117, 153, 1, 1, 4
117, 154, 1, 0, 10
117, 155, 2, 2, 11
117, 156, 1, 0, 6
117, 157, 1, 0, 10
117, 158, 1, 0, 6
117, 159, 1, 0, 12
117, 160, 1, 0, 6
117, 161, 1, 1, 8
117, 162, 1, 0, 9
117, 163, 2, 1, 9
117, 164, 1, 0, 9
117, 165, 1, 1, 8
117, 166, 1, 0, 8
117, 167, 1, 0, 7
117, 168, 1, 0, 4
117, 169, 1, 0, 10
117, 170, 1, 1, 5
117, 171, 1, 0, 7
117, 172, 1, 0, 12
117, 173, 1, 0, 6
117, 174, 1, 0, 9
117, 175, 1, 0, 4
117, 176, 1, 0, 11
117, 177, 1, 0, 10
117, 178, 1, 0, 9
118, 0, 1, 0, 9
118, 1, 7, 6, 36
118, 2, 2, 1, 15
118, 3, 3, 2, 23
118, 4, 7, 3, 40
118, 5, 1, 0, 10
118, 6, 4, 1, 27
118, 7, 7, 5, 42
118, 8, 1, 0, 11
118, 9, 7, 4, 41
118, 10, 4, 0, 30
118, 11, 3, 3, 20
118, 12, 6, 3, 29
118, 13, 6, 1, 43
118, 14, 1, 1, 9
118, 15, 1, 0, 9
118, 16, 3, 2, 23
118, 17, 2, 0, 14
118, 18, 2, 1, 13
118, 19, 2, 1, 16
118, 20, 1, 1, 9
118, 21, 1, 0, 11
118, 22, 1, 1, 8
118, 23, 1, 0, 10
118, 24, 5, 4, 31
118, 25, 4, 1, 28
118, 26, 1, 2, 7
118, 27, 1, 0, 7
118, 28, 1, 0, 9
118, 29, 1, 0, 12
118, 30, 1, 0, 11
118, 31, 1, 0, 7
118, 32, 1, 0, 10
118, 33, 1, 0, 10
118, 34, 1, 0, 13
118, 35, 1, 0, 10
118, 36, 1, 1, 7
118, 37, 1, 0, 8
118, 38, 1, 0, 10
118, 39, 2, 1, 15
118, 40, 2, 2, 7
118, 41, 6, 3, 39
118, 42, 1, 1, 8
118, 43, 2, 1, 13
118, 44, 3, 2, 20
118, 45, 2, 1, 15
118, 46, 7, 2, 34
118, 47, 1, 0, 9
118, 48, 1, 0, 9
118, 49, 1, 0, 10
118, 50, 1, 1, 5
118, 51, 1, 0, 9
118, 52, 1, 1, 8
118, 53, 12, 5, 70
118, 54, 1, 0, 10
118, 55, 2, 0, 18
118, 56, 1, 0, 4
118, 57, 1, 0, 9
118, 58, 1, 0, 9
118, 59, 4, 1, 30
118, 60, 2, 2, 12
118, 61, 1, 0, 10
118, 62, 2, 1, 15
118, 63, 8, 4, 42
118, 64, 2, 0, 18
118, 65, 1, 1, 8
118, 66, 5, 2, 27
118, 67, 1, 0, 6
118, 68, 1, 0, 11
118, 69, 3, 0, 19
118, 70, 1, 0, 7
118, 71, 2, 0, 15
118, 72, 3, 2, 21
118, 73, 4, 4, 24
118, 74, 2, 0, 18
118, 75, 1, 0, 10
118, 76, 1, 0, 8
118, 77, 1, 1, 10
118, 78, 1, 0, 10
118, 79, 1, 0, 11
118, 80, 1, 0, 11
118, 81, 1, 0, 10
118, 82, 1, 0, 8
118, 83, 1, 0, 12
118, 84, 1, 0, 6
118, 85, 1, 1, 8
118, 86, 1, 0, 9
118, 87, 1, 0, 10
118, 88, 1, 0, 7
118, 89, 2, 0, 16
118, 90, 3, 0, 25
118, 91, 1, 1, 10
118, 92, 1, 0, 10
118, 93, 2, 0, 15
118, 94, 1, 0, 9
118, 95, 1, 2, 6
118, 96, 3, 1, 17
118, 97, 1, 0, 8
118, 98, 1, 0, 6
118, 99, 3, 0, 19
118, 100, 3, 1, 23
118, 101, 1, 0, 8
118, 102, 1, 0, 10
118, 103, 1, 0, 11
118, 104, 1, 0, 9
118, 105, 1, 0, 10
118, 106, 2, 1, 10
118, 107, 2, 0, 18
118, 108, 1, 1, 6
118, 109, 2, 0, 15
118, 110, 1, 0, 7
118, 111, 1, 0, 9
118, 112, 1, 0, 11
118, 113, 1, 0, 8
118, 114, 1, 0, 8
118, 115, 1, 0, 8
118, 116, 1, 0, 5
118, 117, 1, 0, 6
118, 118, 1, 0, 7
118, 119, 1, 0, 9
118, 120, 3, 3, 17
118, 121, 1, 1, 8
118, 122, 1, 0, 10
118, 123, 1, 0, 10
118, 124, 1, 0, 10
118, 125, 1, 0, 10
118, 126, 1, 0, 11
118, 127, 2, 0, 16
118, 128, 1, 0, 9
118, 129, 2, 0, 12
118, 130, 1, 0, 9
118, 131, 1, 0, 9
118, 132, 1, 0, 10
118, 133, 1, 0, 7
118, 134, 1, 0, 8
118, 135, 1, 1, 7
118, 136, 1, 0, 9
118, 137, 1, 1, 8
118, 138, 1, 0, 8
118, 139, 3, 1, 20
118, 140, 1, 0, 9
118, 141, 1, 1, 7
118, 142, 1, 2, 5
118, 143, 1, 0, 11
118, 144, 1, 0, 6
118, 145, 1, 0, 5
118, 146, 1, 0, 11
118, 147, 1, 0, 10
118, 148, 1, 0, 8
118, 149, 1, 0, 9
118, 150, 1, 0, 8
118, 151, 1, 0, 9
118, 152, 1, 0, 11
118, 153, 1, 0, 9
118, 154, 1, 0, 8
118, 155, 1, 1, 6
118, 156, 1, 0, 6
118, 157, 1, 1, 8
118, 158, 1, 1, 8
118, 159, 1, 0, 8
118, 160, 1, 0, 5
118, 161, 1, 0, 10
118, 162, 1, 0, 8
118, 163, 1, 0, 8
118, 164, 1, 0, 6
118, 165, 1, 0, 8
118, 166, 1, 0, 8
118, 167, 1, 1, 8
118, 168, 1, 0, 9
118, 169, 1, 0, 8
118, 170, 1, 0, 7
118, 171, 1, 1, 7
118, 172, 1, 0, 9
118, 173, 1, 2, 6
118, 174, 1, 2, 3
118, 175, 1, 0, 11
118, 176, 1, 0, 2
118, 177, 1, 0, 11
118, 178, 1, 1, 10
118, 179, 1, 0, 9
118, 180, 1, 0, 7
119, 0, 1, 0, 9
119, 1, 9, 8, 46
119, 2, 2, 1, 15
119, 3, 2, 1, 17
119, 4, 6, 3, 39
119, 5, 1, 0, 10
119, 6, 4, 2, 23
119, 7, 9, 3, 52
119, 8, 1, 1, 9
119, 9, 9, 7, 47
119, 10, 3, 0, 22
119, 11, 2, 1, 17
119, 12, 6, 4, 32
119, 13, 6, 2, 40
119, 14, 1, 1, 6
119, 15, 1, 0, 12
119, 16, 3, 1, 21
119, 17, 2, 0, 19
119, 18, 3, 1, 26
119, 19, 2, 0, 17
119, 20, 1, 1, 10
119, 21, 1, 0, 9
119, 22, 1, 0, 10
119, 23, 2, 0, 16
119, 24, 5, 5, 28
119, 25, 4, 2, 25
119, 26, 2, 2, 11
119, 27, 1, 0, 9
119, 28, 7, 4, 46
119, 29, 1, 0, 11
119, 30, 1, 0, 11
119, 31, 1, 0, 8
119, 32, 1, 0, 8
119, 33, 1, 0, 8
119, 34, 1, 0, 9
119, 35, 1, 0, 10
119, 36, 1, 1, 9
119, 37, 3, 2, 24
119, 38, 1, 0, 10
119, 39, 2, 1, 11
119, 40, 2, 2, 11
119, 41, 5, 2, 32
119, 42, 2, 0, 15
119, 43, 3, 0, 23
119, 44, 2, 1, 17
119, 45, 6, 2, 37
119, 46, 1, 1, 9
119, 47, 1, 0, 11
119, 48, 1, 1, 6
119, 49, 2, 0, 16
119, 50, 2, 0, 17
119, 51, 9, 2, 48
119, 52, 1, 0, 10
119, 53, 2, 0, 19
119, 54, 1, 0, 6
119, 55, 1, 0, 9
119, 56, 1, 0, 12
119, 57, 5, 1, 35
119, 58, 1, 1, 9
119, 59, 1, 0, 10
119, 60, 2, 1, 15
119, 61, 8, 4, 43
119, 62, 2, 0, 17
119, 63, 1, 0, 11
119, 64, 1, 1, 7
119, 65, 1, 0, 9
119, 66, 3, 0, 21
119, 67, 2, 1, 17
119, 68, 2, 0, 17
119, 69, 3, 1, 17
119, 70, 3, 3, 17
119, 71, 1, 1, 10
119, 72, 1, 0, 11
119, 73, 1, 0, 9
119, 74, 1, 0, 9
119, 75, 1, 0, 10
119, 76, 1, 0, 6
119, 77, 1, 0, 10
119, 78, 1, 1, 10
119, 79, 1, 0, 11
119, 80, 1, 0, 10
119, 81, 1, 0, 10
119, 82, 1, 1, 4
119, 83, 1, 0, 8
119, 84, 1, 0, 10
119, 85, 1, 0, 8
119, 86, 4, 2, 30
119, 87, 1, 0, 10
119, 88, 1, 1, 10
119, 89, 1, 0, 9
119, 90, 1, 1, 6
119, 91, 2, 0, 17
119, 92, 1, 0, 11
119, 93, 1, 0, 10
119, 94, 3, 1, 22
119, 95, 3, 1, 17
119, 96, 1, 0, 10
119, 97, 1, 0, 9
119, 98, 1, 0, 10
119, 99, 1, 0, 11
119, 100, 1, 0, 10
119, 101, 2, 0, 17
119, 102, 1, 1, 6
119, 103, 2, 0, 12
119, 104, 2, 0, 15
119, 105, 1, 0, 8
119, 106, 1, 0, 9
119, 107, 1, 0, 10
119, 108, 1, 0, 8
119, 109, 1, 0, 12
119, 110, 2, 0, 16
119, 111, 1, 0, 12
119, 112, 1, 0, 8
119, 113, 1, 1, 9
119, 114, 1, 1, 7
119, 115, 1, 0, 5
119, 116, 1, 0, 6
119, 117, 1, 0, 8
119, 118, 1, 0, 10
119, 119, 2, 1, 9
119, 120, 1, 0, 11
119, 121, 1, 0, 10
119, 122, 1, 0, 5
119, 123, 1, 0, 11
119, 124, 1, 0, 10
119, 125, 1, 0, 9
119, 126, 2, 0, 14
119, 127, 1, 0, 9
119, 128, 1, 0, 9
119, 129, 1, 0, 6
119, 130, 1, 0, 9
119, 131, 1, 0, 9
119, 132, 2, 0, 15
119, 133, 1, 0, 7
119, 134, 2, 1, 13
119, 135, 1, 1, 9
119, 136, 1, 1, 10
119, 137, 1, 0, 7
119, 138, 1, 0, 11
119, 139, 3, 1, 21
119, 140, 1, 1, 8
119, 141, 2, 0, 15
119, 142, 1, 0, 5
119, 143, 1, 1, 6
119, 144, 1, 1, 8
119, 145, 1, 0, 5
119, 146, 1, 0, 7
119, 147, 1, 0, 10
119, 148, 1, 0, 9
119, 149, 1, 0, 7
119, 150, 1, 0, 9
119, 151, 1, 1, 4
119, 152, 1, 1, 7
119, 153, 1, 0, 9
119, 154, 1, 0, 6
119, 155, 1, 0, 5
119, 156, 1, 1, 4
119, 157, 1, 1, 5
119, 158, 1, 0, 7
119, 159, 1, 0, 10
119, 160, 1, 0, 9
119, 161, 1, 0, 8
119, 162, 1, 0, 9
119, 163, 1, 1, 5
119, 164, 1, 0, 5
119, 165, 1, 0, 9
119, 166, 1, 0, 9
119, 167, 1, 0, 11
119, 168, 1, 0, 11
119, 169, 1, 2, 4
119, 170, 1, 2, 9
119, 171, 1, 0, 10
119, 172, 1, 0, 9
119, 173, 1, 0, 10
119, 174, 1, 1, 6
119, 175, 1, 0, 8
120, 0, 1, 0, 9
120, 1, 12, 10, 59
120, 2, 2, 0, 18
120, 3, 1, 1, 9
120, 4, 6, 5, 36
120, 5, 1, 0, 10
120, 6, 2, 1, 14
120, 7, 7, 2, 43
120, 8, 1, 1, 8
120, 9, 10, 6, 56
120, 10, 3, 1, 20
120, 11, 1, 0, 11
120, 12, 2, 0, 16
120, 13, 3, 3, 13
120, 14, 7, 6, 44
120, 15, 1, 1, 8
120, 16, 1, 0, 11
120, 17, 2, 1, 15
120, 18, 2, 0, 16
120, 19, 1, 1, 10
120, 20, 2, 1, 15
120, 21, 1, 0, 9
120, 22, 1, 0, 12
120, 23, 1, 1, 9
120, 24, 2, 0, 18
120, 25, 5, 5, 31
120, 26, 2, 1, 15
120, 27, 1, 1, 10
120, 28, 1, 0, 6
120, 29, 1, 1, 7
120, 30, 3, 2, 17
120, 31, 1, 0, 12
120, 32, 1, 0, 10
120, 33, 1, 0, 11
120, 34, 1, 0, 7
120, 35, 1, 0, 11
120, 36, 1, 0, 10
120, 37, 1, 1, 10
120, 38, 2, 2, 15
120, 39, 1, 0, 10
120, 40, 2, 2, 14
120, 41, 2, 2, 13
120, 42, 6, 3, 39
120, 43, 2, 0, 12
120, 44, 3, 1, 21
120, 45, 1, 0, 10
120, 46, 7, 3, 40
120, 47, 6, 2, 37
120, 48, 2, 1, 15
120, 49, 1, 0, 10
120, 50, 1, 0, 9
120, 51, 2, 0, 17
120, 52, 2, 0, 16
120, 53, 4, 1, 26
120, 54, 1, 0, 11
120, 55, 2, 1, 18
120, 56, 1, 0, 9
120, 57, 1, 0, 8
120, 58, 4, 0, 31
120, 59, 5, 3, 30
120, 60, 1, 1, 8
120, 61, 1, 0, 8
120, 62, 2, 1, 15
120, 63, 1, 0, 9
120, 64, 10, 4, 54
120, 65, 2, 0, 17
120, 66, 1, 1, 10
120, 67, 1, 1, 4
120, 68, 1, 0, 9
120, 69, 4, 3, 27
120, 70, 1, 0, 9
120, 71, 2, 2, 14
120, 72, 3, 1, 23
120, 73, 2, 1, 16
120, 74, 1, 0, 10
120, 75, 1, 1, 9
120, 76, 1, 0, 8
120, 77, 1, 0, 7
120, 78, 2, 0, 17
120, 79, 1, 0, 8
120, 80, 1, 0, 11
120, 81, 2, 1, 16
120, 82, 2, 0, 13
120, 83, 1, 0, 9
120, 84, 1, 0, 11
120, 85, 1, 1, 8
120, 86, 3, 0, 22
120, 87, 1, 1, 7
120, 88, 1, 0, 10
120, 89, 3, 2, 21
120, 90, 2, 1, 15
120, 91, 2, 1, 17
120, 92, 1, 0, 10
120, 93, 1, 0, 6
120, 94, 1, 0, 9
120, 95, 1, 1, 6
120, 96, 1, 0, 11
120, 97, 1, 0, 10
120, 98, 3, 1, 18
120, 99, 4, 0, 27
120, 100, 1, 0, 11
120, 101, 1, 1, 8
120, 102, 1, 0, 11
120, 103, 1, 0, 9
120, 104, 1, 1, 9
120, 105, 2, 0, 15
120, 106, 1, 0, 8
120, 107, 2, 1, 10
120, 108, 2, 0, 18
120, 109, 1, 0, 7
120, 110, 2, 0, 15
120, 111, 1, 0, 8
120, 112, 1, 0, 6
120, 113, 1, 0, 9
120, 114, 2, 0, 16
120, 115, 1, 0, 9
120, 116, 1, 0, 8
120, 117, 1, 1, 7
120, 118, 1, 1, 7
120, 119, 1, 1, 6
120, 120, 1, 0, 4
120, 121, 1, 0, 6
120, 122, 1, 0, 8
120, 123, 1, 0, 10
120, 124, 1, 0, 11
120, 125, 1, 0, 9
120, 126, 1, 0, 8
120, 127, 1, 1, 7
120, 128, 1, 0, 11
120, 129, 1, 0, 10
120, 130, 2, 1, 14
120, 131, 2, 1, 16
120, 132, 1, 0, 7
120, 133, 1, 2, 6
120, 134, 1, 1, 8
120, 135, 1, 0, 8
120, 136, 1, 1, 8
120, 137, 1, 0, 10
120, 138, 3, 1, 21
120, 139, 1, 0, 7
120, 140, 1, 1, 9
120, 141, 1, 0, 9
120, 142, 1, 0, 9
120, 143, 1, 0, 7
120, 144, 1, 0, 9
120, 145, 1, 1, 8
120, 146, 1, 0, 11
120, 147, 1, 0, 7
120, 148, 1, 0, 3
120, 149, 1, 0, 9
120, 150, 1, 1, 10
120, 151, 1, 0, 7
120, 152, 2, 0, 14
120, 153, 2, 1, 12
120, 154, 1, 0, 10
120, 155, 1, 1, 7
120, 156, 1, 0, 6
120, 157, 1, 0, 6
120, 158, 1, 0, 10
120, 159, 1, 0, 6
120, 160, 1, 0, 4
120, 161, 1, 0, 8
120, 162, 1, 0, 8
120, 163, 1, 0, 6
120, 164, 1, 0, 8
120, 165, 1, 0, 8
120, 166, 1, 0, 10
120, 167, 1, 0, 9
120, 168, 1, 0, 10
120, 169, 1, 0, 6
120, 170, 1, 1, 7
120, 171, 1, 0, 8
120, 172, 1, 0, 11
120, 173, 1, 0, 7
120, 174, 1, 0, 10
120, 175, 1, 0, 7
120, 176, 1, 0, 9
120, 177, 1, 0, 6
121, 0, 1, 0, 10
121, 1, 15, 14, 80
121, 2, 2, 0, 16
121, 3, 1, 1, 10
121, 4, 4, 2, 25
121, 5, 1, 1, 10
121, 6, 3, 1, 21
121, 7, 6, 1, 39
121, 8, 1, 0, 12
121, 9, 7, 4, 31
121, 10, 1, 0, 9
121, 11, 4, 1, 28
121, 12, 1, 0, 6
121, 13, 7, 6, 47
121, 14, 1, 1, 9
121, 15, 1, 0, 10
121, 16, 3, 0, 20
121, 17, 1, 1, 1
121, 18, 1, 0, 10
121, 19, 2, 0, 16
121, 20, 2, 0, 15
121, 21, 1, 0, 10
121, 22, 3, 0, 25
121, 23, 2, 0, 18
121, 24, 2, 0, 18
121, 25, 4, 5, 23
121, 26, 5, 2, 36
121, 27, 2, 1, 20
121, 28, 1, 1, 6
121, 29, 8, 5, 46
121, 30, 1, 0, 9
121, 31, 1, 0, 12
121, 32, 1, 1, 7
121, 33, 4, 0, 24
121, 34, 1, 0, 8
121, 35, 1, 0, 8
121, 36, 1, 0, 12
121, 37, 1, 0, 11
121, 38, 1, 1, 8
121, 39, 3, 2, 24
121, 40, 1, 0, 10
121, 41, 2, 0, 15
121, 42, 1, 1, 9
121, 43, 4, 2, 30
121, 44, 2, 1, 12
121, 45, 2, 2, 12
121, 46, 2, 0, 19
121, 47, 6, 3, 34
121, 48, 2, 1, 13
121, 49, 1, 0, 10
121, 50, 1, 0, 9
121, 51, 1, 0, 10
121, 52, 1, 0, 12
121, 53, 1, 0, 9
121, 54, 12, 6, 63
121, 55, 1, 0, 8
121, 56, 2, 1, 16
121, 57, 1, 0, 9
121, 58, 2, 1, 15
121, 59, 2, 2, 14
121, 60, 1, 1, 7
121, 61, 1, 0, 12
121, 62, 2, 1, 14
121, 63, 1, 0, 8
121, 64, 2, 0, 17
121, 65, 1, 0, 11
121, 66, 1, 0, 9
121, 67, 1, 1, 5
121, 68, 1, 0, 10
121, 69, 1, 0, 7
121, 70, 1, 0, 9
121, 71, 2, 2, 14
121, 72, 3, 2, 21
121, 73, 2, 1, 14
121, 74, 1, 0, 10
121, 75, 1, 0, 10
121, 76, 1, 0, 9
121, 77, 1, 0, 9
121, 78, 2, 0, 15
121, 79, 1, 0, 6
121, 80, 2, 0, 17
121, 81, 1, 0, 8
121, 82, 1, 0, 9
121, 83, 4, 1, 18
121, 84, 3, 0, 18
121, 85, 1, 0, 10
121, 86, 1, 0, 12
121, 87, 1, 0, 9
121, 88, 1, 0, 9
121, 89, 2, 0, 18
121, 90, 1, 0, 8
121, 91, 2, 3, 14
121, 92, 1, 0, 12
121, 93, 3, 2, 22
121, 94, 1, 0, 8
121, 95, 5, 3, 33
121, 96, 1, 0, 8
121, 97, 1, 0, 9
121, 98, 1, 0, 5
121, 99, 1, 0, 11
121, 100, 1, 1, 7
121, 101, 2, 1, 13
121, 102, 1, 0, 8
121, 103, 2, 1, 16
121, 104, 1, 0, 10
121, 105, 1, 0, 11
121, 106, 1, 0, 8
121, 107, 1, 0, 8
121, 108, 1, 1, 7
121, 109, 1, 1, 9
121, 110, 2, 0, 14
121, 111, 2, 1, 14
121, 112, 2, 1, 14
121, 113, 2, 0, 19
121, 114, 1, 0, 9
121, 115, 1, 1, 10
121, 116, 1, 0, 8
121, 117, 1, 0, 7
121, 118, 1, 1, 9
121, 119, 2, 1, 16
121, 120, 1, 0, 7
121, 121, 1, 0, 7
121, 122, 2, 1, 14
121, 123, 1, 1, 6
121, 124, 1, 0, 9
121, 125, 1, 0, 2
121, 126, 1, 0, 10
121, 127, 1, 0, 11
121, 128, 1, 1, 10
121, 129, 1, 0, 8
121, 130, 1, 0, 7
121, 131, 2, 0, 17
121, 132, 1, 0, 10
121, 133, 2, 0, 15
121, 134, 3, 1, 20
121, 135, 1, 0, 7
121, 136, 1, 1, 8
121, 137, 1, 0, 8
121, 138, 1, 0, 11
121, 139, 2, 0, 9
121, 140, 2, 2, 11
121, 141, 1, 1, 8
121, 142, 1, 1, 6
121, 143, 1, 0, 11
121, 144, 1, 0, 10
121, 145, 1, 1, 9
121, 146, 2, 0, 13
121, 147, 1, 1, 8
121, 148, 1, 1, 8
121, 149, 1, 0, 10
121, 150, 1, 0, 4
121, 151, 1, 0, 5
121, 152, 1, 1, 7
121, 153, 1, 0, 9
121, 154, 1, 1, 6
121, 155, 2, 0, 17
121, 156, 2, 0, 15
121, 157, 1, 0, 8
121, 158, 1, 1, 9
121, 159, 2, 1, 17
121, 160, 1, 0, 6
121, 161, 1, 0, 10
121, 162, 1, 1, 6
121, 163, 1, 1, 8
121, 164, 1, 0, 9
121, 165, 1, 0, 8
121, 166, 1, 0, 9
121, 167, 1, 0, 11
121, 168, 1, 0, 9
121, 169, 1, 1, 6
121, 170, 1, 0, 10
121, 171, 1, 0, 5
121, 172, 1, 1, 5
121, 173, 1, 0, 7
121, 174, 1, 0, 9
121, 175, 1, 0, 10
121, 176, 1, 0, 7
121, 177, 1, 0, 8
122, 0, 1, 0, 12
122, 1, 1, 0, 9
122, 2, 2, 1, 15
122, 3, 1, 1, 8
122, 4, 4, 3, 26
122, 5, 1, 1, 10
122, 6, 6, 2, 40
122, 7, 8, 2, 56
122, 8, 2, 0, 16
122, 9, 11, 5, 56
122, 10, 1, 1, 8
122, 11, 1, 0, 9
122, 12, 19, 11, 100
122, 13, 7, 6, 44
122, 14, 1, 0, 9
122, 15, 1, 0, 10
122, 16, 4, 0, 24
122, 17, 3, 1, 22
122, 18, 3, 1, 24
122, 19, 1, 0, 10
122, 20, 1, 0, 9
122, 21, 3, 0, 26
122, 22, 2, 2, 13
122, 23, 2, 0, 16
122, 24, 2, 2, 12
122, 25, 14, 5, 84
122, 26, 2, 0, 16
122, 27, 9, 4, 49
122, 28, 1, 0, 9
122, 29, 1, 0, 12
122, 30, 1, 0, 10
122, 31, 1, 0, 8
122, 32, 1, 0, 11
122, 33, 1, 0, 10
122, 34, 3, 1, 22
122, 35, 1, 0, 10
122, 36, 1, 0, 9
122, 37, 2, 2, 14
122, 38, 1, 1, 6
122, 39, 2, 0, 13
122, 40, 2, 2, 14
122, 41, 2, 1, 14
122, 42, 2, 0, 17
122, 43, 6, 4, 34
122, 44, 2, 1, 15
122, 45, 1, 0, 9
122, 46, 1, 0, 9
122, 47, 1, 0, 8
122, 48, 1, 1, 10
