Conf,CNo.,ION,CION,SOL
100, 95, 1, 1, 11
100, 96, 1, 1, 8
100, 97, 1, 0, 10
100, 98, 1, 0, 7
100, 99, 1, 0, 11
100, 100, 1, 1, 6
100, 101, 1, 0, 12
100, 102, 1, 0, 9
100, 103, 1, 1, 7
100, 104, 1, 0, 10
100, 105, 1, 1, 10
100, 106, 1, 1, 8
100, 107, 1, 0, 11
100, 108, 1, 0, 10
100, 109, 1, 1, 5
100, 110, 1, 0, 8
100, 111, 1, 0, 10
100, 112, 1, 0, 9
100, 113, 1, 0, 9
101, 0, 3, 2, 19
101, 1, 1, 0, 11
101, 2, 1, 2, 9
101, 3, 1, 0, 10
101, 4, 1, 0, 11
101, 5, 1, 0, 12
101, 6, 2, 0, 14
101, 7, 3, 1, 24
101, 8, 2, 0, 18
101, 9, 1, 1, 8
101, 10, 3, 1, 20
101, 11, 1, 0, 11
101, 12, 2, 0, 17
101, 13, 1, 0, 9
101, 14, 1, 2, 8
101, 15, 2, 0, 17
101, 16, 1, 0, 11
101, 17, 1, 0, 8
101, 18, 1, 0, 11
101, 19, 1, 0, 10
101, 20, 1, 0, 9
101, 21, 1, 1, 7
101, 22, 1, 1, 9
101, 23, 1, 1, 9
101, 24, 1, 0, 11
101, 25, 1, 0, 7
101, 26, 2, 0, 19
101, 27, 1, 1, 9
101, 28, 2, 1, 15
101, 29, 1, 0, 8
101, 30, 1, 0, 10
101, 31, 1, 0, 11
101, 32, 1, 0, 9
101, 33, 1, 0, 10
101, 34, 1, 0, 11
101, 35, 1, 1, 8
101, 36, 2, 0, 17
101, 37, 1, 0, 7
101, 38, 1, 0, 8
101, 39, 1, 0, 8
101, 40, 1, 0, 11
101, 41, 3, 1, 23
101, 42, 1, 1, 9
101, 43, 3, 2, 18
101, 44, 1, 0, 10
101, 45, 2, 2, 11
101, 46, 1, 0, 8
101, 47, 1, 0, 11
101, 48, 1, 0, 11
101, 49, 1, 0, 9
101, 50, 1, 0, 10
101, 51, 1, 0, 11
101, 52, 2, 1, 13
101, 53, 1, 0, 8
101, 54, 2, 1, 13
101, 55, 3, 1, 22
101, 56, 4, 0, 28
101, 57, 2, 0, 18
101, 58, 1, 1, 4
101, 59, 1, 0, 7
101, 60, 1, 0, 9
101, 61, 2, 1, 14
101, 62, 1, 1, 7
101, 63, 2, 3, 10
101, 64, 2, 0, 15
101, 65, 1, 0, 9
101, 66, 1, 0, 10
101, 67, 1, 0, 7
101, 68, 1, 0, 10
101, 69, 1, 0, 10
101, 70, 1, 0, 11
101, 71, 1, 0, 11
101, 72, 1, 0, 9
101, 73, 1, 1, 7
101, 74, 1, 0, 9
101, 75, 1, 0, 10
101, 76, 1, 0, 9
101, 77, 1, 0, 11
101, 78, 2, 2, 12
101, 79, 1, 0, 9
101, 80, 1, 0, 8
101, 81, 1, 0, 10
101, 82, 1, 0, 12
101, 83, 1, 1, 7
101, 84, 1, 0, 9
101, 85, 2, 0, 18
101, 86, 1, 0, 10
101, 87, 1, 0, 10
101, 88, 1, 0, 11
101, 89, 3, 1, 19
101, 90, 1, 0, 8
101, 91, 1, 0, 9
101, 92, 2, 0, 17
101, 93, 1, 0, 9
101, 94, 1, 0, 9
101, 95, 2, 0, 16
101, 96, 1, 0, 12
101, 97, 1, 0, 10
101, 98, 1, 0, 10
101, 99, 1, 1, 9
101, 100, 1, 0, 12
101, 101, 1, 0, 10
101, 102, 1, 0, 8
101, 103, 1, 0, 11
101, 104, 1, 1, 5
101, 105, 1, 0, 9
101, 106, 1, 0, 8
101, 107, 1, 0, 9
101, 108, 1, 0, 8
101, 109, 1, 0, 11
101, 110, 1, 1, 7
101, 111, 1, 1, 9
101, 112, 1, 0, 7
101, 113, 1, 0, 9
101, 114, 1, 1, 7
101, 115, 1, 0, 8
101, 116, 1, 0, 8
101, 117, 1, 0, 10
101, 118, 1, 0, 7
101, 119, 1, 0, 8
101, 120, 1, 0, 11
102, 0, 2, 0, 17
102, 1, 1, 0, 11
102, 2, 1, 1, 9
102, 3, 1, 0, 9
102, 4, 1, 0, 9
102, 5, 1, 0, 10
102, 6, 2, 1, 18
102, 7, 2, 0, 16
102, 8, 2, 1, 15
102, 9, 1, 1, 8
102, 10, 3, 1, 25
102, 11, 1, 0, 10
102, 12, 2, 1, 15
102, 13, 1, 0, 10
102, 14, 1, 1, 9
102, 15, 1, 0, 10
102, 16, 1, 0, 10
102, 17, 1, 0, 11
102, 18, 1, 0, 11
102, 19, 1, 0, 10
102, 20, 1, 0, 9
102, 21, 2, 1, 15
102, 22, 1, 2, 8
102, 23, 1, 0, 10
102, 24, 1, 0, 11
102, 25, 1, 2, 6
102, 26, 2, 0, 15
102, 27, 2, 1, 10
102, 28, 3, 0, 23
102, 29, 1, 0, 7
102, 30, 4, 3, 25
102, 31, 1, 0, 10
102, 32, 1, 0, 7
102, 33, 1, 0, 9
102, 34, 1, 0, 11
102, 35, 2, 1, 16
102, 36, 2, 1, 14
102, 37, 1, 0, 6
102, 38, 1, 0, 9
102, 39, 1, 0, 10
102, 40, 1, 0, 11
102, 41, 3, 0, 21
102, 42, 1, 0, 8
102, 43, 1, 0, 10
102, 44, 1, 1, 6
102, 45, 1, 0, 9
102, 46, 1, 0, 10
102, 47, 1, 1, 4
102, 48, 1, 2, 7
102, 49, 1, 0, 11
102, 50, 1, 0, 12
102, 51, 1, 0, 10
102, 52, 2, 0, 19
102, 53, 1, 0, 7
102, 54, 2, 0, 12
102, 55, 3, 2, 23
102, 56, 1, 0, 10
102, 57, 2, 0, 20
102, 58, 1, 0, 10
102, 59, 1, 0, 11
102, 60, 2, 0, 15
102, 61, 1, 0, 7
102, 62, 1, 0, 9
102, 63, 2, 0, 13
102, 64, 1, 0, 9
102, 65, 1, 0, 9
102, 66, 1, 0, 9
102, 67, 1, 0, 11
102, 68, 1, 0, 11
102, 69, 1, 0, 7
102, 70, 1, 0, 9
102, 71, 1, 0, 9
102, 72, 3, 0, 23
102, 73, 1, 2, 8
102, 74, 1, 2, 6
102, 75, 1, 0, 10
102, 76, 1, 0, 8
102, 77, 1, 0, 9
102, 78, 2, 2, 13
102, 79, 1, 0, 11
102, 80, 1, 0, 8
102, 81, 1, 0, 7
102, 82, 1, 0, 6
102, 83, 1, 0, 10
102, 84, 1, 0, 8
102, 85, 1, 0, 10
102, 86, 2, 1, 15
102, 87, 1, 0, 11
102, 88, 1, 0, 9
102, 89, 1, 0, 10
102, 90, 3, 1, 23
102, 91, 1, 0, 9
102, 92, 1, 0, 8
102, 93, 2, 0, 17
102, 94, 1, 0, 8
102, 95, 1, 0, 9
102, 96, 2, 0, 17
102, 97, 1, 0, 10
102, 98, 1, 0, 5
102, 99, 1, 0, 10
102, 100, 1, 1, 6
102, 101, 1, 0, 11
102, 102, 1, 1, 8
102, 103, 1, 0, 9
102, 104, 1, 0, 8
102, 105, 1, 0, 10
102, 106, 1, 0, 8
102, 107, 1, 0, 11
102, 108, 1, 0, 8
102, 109, 1, 1, 9
102, 110, 1, 0, 7
102, 111, 1, 0, 7
102, 112, 1, 0, 10
102, 113, 1, 1, 10
102, 114, 1, 0, 8
102, 115, 1, 0, 11
102, 116, 1, 1, 5
102, 117, 1, 0, 11
102, 118, 1, 0, 9
102, 119, 1, 0, 10
102, 120, 1, 0, 9
102, 121, 1, 0, 10
103, 0, 2, 0, 14
103, 1, 1, 0, 12
103, 2, 1, 1, 7
103, 3, 1, 0, 10
103, 4, 1, 0, 8
103, 5, 1, 0, 6
103, 6, 1, 0, 11
103, 7, 2, 0, 17
103, 8, 2, 2, 15
103, 9, 1, 1, 10
103, 10, 3, 0, 26
103, 11, 1, 0, 9
103, 12, 3, 1, 21
103, 13, 1, 0, 12
103, 14, 1, 0, 12
103, 15, 2, 0, 18
103, 16, 1, 0, 8
103, 17, 1, 0, 10
103, 18, 1, 0, 8
103, 19, 2, 0, 14
103, 20, 2, 0, 17
103, 21, 2, 1, 14
103, 22, 1, 1, 9
103, 23, 1, 0, 10
103, 24, 1, 0, 11
103, 25, 1, 1, 10
103, 26, 2, 0, 16
103, 27, 2, 1, 10
103, 28, 1, 1, 11
103, 29, 1, 0, 11
103, 30, 1, 0, 9
103, 31, 1, 0, 10
103, 32, 1, 0, 6
103, 33, 1, 0, 11
103, 34, 1, 0, 10
103, 35, 2, 1, 16
103, 36, 2, 0, 15
103, 37, 1, 0, 8
103, 38, 1, 0, 8
103, 39, 1, 0, 11
103, 40, 1, 0, 10
103, 41, 1, 0, 8
103, 42, 2, 1, 16
103, 43, 3, 2, 19
103, 44, 1, 0, 9
103, 45, 1, 0, 10
103, 46, 1, 0, 9
103, 47, 1, 0, 11
103, 48, 1, 1, 7
103, 49, 1, 0, 8
103, 50, 1, 0, 9
103, 51, 1, 0, 9
103, 52, 1, 0, 10
103, 53, 2, 1, 14
103, 54, 1, 1, 7
103, 55, 2, 0, 14
103, 56, 3, 1, 25
103, 57, 1, 0, 9
103, 58, 1, 0, 9
103, 59, 2, 1, 15
103, 60, 1, 0, 7
103, 61, 1, 0, 8
103, 62, 1, 0, 8
103, 63, 1, 1, 9
103, 64, 1, 0, 6
103, 65, 1, 0, 10
103, 66, 1, 1, 6
103, 67, 1, 0, 8
103, 68, 1, 0, 12
103, 69, 2, 0, 20
103, 70, 1, 0, 7
103, 71, 1, 0, 10
103, 72, 1, 0, 10
103, 73, 1, 0, 10
103, 74, 2, 0, 14
103, 75, 1, 1, 6
103, 76, 1, 2, 9
103, 77, 1, 0, 10
103, 78, 1, 0, 11
103, 79, 1, 0, 10
103, 80, 2, 1, 15
103, 81, 1, 0, 7
103, 82, 1, 0, 9
103, 83, 1, 0, 8
103, 84, 1, 0, 6
103, 85, 1, 0, 11
103, 86, 1, 0, 9
103, 87, 1, 0, 11
103, 88, 1, 0, 10
103, 89, 2, 0, 18
103, 90, 1, 0, 11
103, 91, 1, 0, 10
103, 92, 1, 0, 10
103, 93, 3, 0, 25
103, 94, 1, 0, 10
103, 95, 1, 0, 9
103, 96, 2, 0, 17
103, 97, 1, 0, 11
103, 98, 1, 0, 11
103, 99, 2, 0, 17
103, 100, 1, 0, 10
103, 101, 1, 0, 7
103, 102, 1, 0, 9
103, 103, 1, 0, 10
103, 104, 1, 0, 11
103, 105, 1, 0, 10
103, 106, 1, 0, 10
103, 107, 2, 0, 15
103, 108, 1, 0, 11
103, 109, 1, 2, 7
103, 110, 1, 0, 7
103, 111, 1, 0, 9
103, 112, 1, 0, 5
103, 113, 1, 0, 8
103, 114, 1, 0, 4
103, 115, 1, 0, 8
103, 116, 1, 1, 8
103, 117, 1, 0, 11
103, 118, 1, 0, 12
103, 119, 1, 1, 10
103, 120, 1, 0, 9
103, 121, 1, 1, 11
103, 122, 1, 0, 9
103, 123, 1, 0, 9
104, 0, 3, 1, 21
104, 1, 1, 0, 10
104, 2, 1, 1, 9
104, 3, 1, 0, 10
104, 4, 1, 0, 7
104, 5, 1, 1, 6
104, 6, 1, 0, 10
104, 7, 2, 0, 18
104, 8, 2, 1, 16
104, 9, 1, 1, 8
104, 10, 2, 0, 18
104, 11, 1, 0, 11
104, 12, 3, 2, 17
104, 13, 1, 0, 11
104, 14, 3, 0, 23
104, 15, 2, 0, 16
104, 16, 1, 1, 9
104, 17, 1, 0, 10
104, 18, 1, 0, 4
104, 19, 1, 0, 9
104, 20, 4, 3, 25
104, 21, 1, 0, 9
104, 22, 1, 0, 11
104, 23, 1, 0, 12
104, 24, 1, 0, 9
104, 25, 2, 0, 18
104, 26, 2, 1, 12
104, 27, 1, 1, 9
104, 28, 1, 0, 8
104, 29, 4, 1, 27
104, 30, 1, 0, 9
104, 31, 1, 0, 9
104, 32, 1, 0, 10
104, 33, 1, 1, 10
104, 34, 3, 1, 20
104, 35, 1, 0, 11
104, 36, 1, 0, 9
104, 37, 1, 0, 11
104, 38, 1, 0, 12
104, 39, 2, 0, 19
104, 40, 2, 1, 13
104, 41, 1, 0, 10
104, 42, 1, 0, 12
104, 43, 1, 0, 10
104, 44, 1, 0, 9
104, 45, 1, 0, 12
104, 46, 1, 0, 11
104, 47, 1, 0, 8
104, 48, 1, 0, 9
104, 49, 1, 0, 9
104, 50, 2, 1, 14
104, 51, 1, 0, 9
104, 52, 3, 1, 19
104, 53, 2, 0, 16
104, 54, 2, 0, 17
104, 55, 2, 0, 19
104, 56, 1, 0, 7
104, 57, 1, 1, 9
104, 58, 1, 1, 7
104, 59, 1, 0, 8
104, 60, 1, 0, 8
104, 61, 1, 0, 11
104, 62, 1, 1, 7
104, 63, 1, 0, 8
104, 64, 1, 0, 11
104, 65, 2, 0, 16
104, 66, 1, 0, 7
104, 67, 1, 0, 9
104, 68, 1, 0, 11
104, 69, 1, 0, 10
104, 70, 1, 1, 9
104, 71, 1, 1, 6
104, 72, 1, 0, 11
104, 73, 1, 0, 10
104, 74, 1, 0, 10
104, 75, 2, 1, 16
104, 76, 1, 0, 6
104, 77, 1, 0, 8
104, 78, 1, 0, 10
104, 79, 1, 0, 7
104, 80, 1, 0, 9
104, 81, 1, 0, 7
104, 82, 1, 0, 10
104, 83, 1, 0, 9
104, 84, 2, 0, 20
104, 85, 1, 0, 10
104, 86, 1, 0, 11
104, 87, 1, 0, 11
104, 88, 3, 0, 24
104, 89, 1, 0, 11
104, 90, 1, 0, 10
104, 91, 1, 0, 8
104, 92, 1, 0, 9
104, 93, 1, 0, 10
104, 94, 1, 0, 7
104, 95, 1, 0, 11
104, 96, 1, 0, 10
104, 97, 1, 0, 9
104, 98, 1, 0, 9
104, 99, 1, 0, 9
104, 100, 1, 0, 10
104, 101, 1, 0, 10
104, 102, 1, 0, 5
104, 103, 1, 0, 10
104, 104, 2, 1, 11
104, 105, 1, 0, 11
104, 106, 1, 1, 10
104, 107, 1, 0, 10
104, 108, 1, 1, 5
104, 109, 1, 0, 6
104, 110, 1, 0, 11
104, 111, 1, 0, 8
104, 112, 1, 0, 10
104, 113, 1, 0, 8
104, 114, 1, 0, 9
104, 115, 1, 0, 10
104, 116, 1, 1, 10
104, 117, 1, 1, 8
104, 118, 1, 0, 10
104, 119, 1, 0, 9
104, 120, 1, 0, 10
104, 121, 1, 0, 9
105, 0, 2, 1, 16
105, 1, 1, 0, 10
105, 2, 1, 0, 11
105, 3, 1, 0, 10
105, 4, 1, 0, 10
105, 5, 1, 0, 7
105, 6, 1, 0, 12
105, 7, 3, 2, 21
105, 8, 2, 0, 18
105, 9, 1, 1, 8
105, 10, 1, 0, 9
105, 11, 1, 0, 9
105, 12, 1, 0, 12
105, 13, 2, 0, 14
105, 14, 1, 0, 9
105, 15, 1, 0, 10
105, 16, 1, 0, 10
105, 17, 1, 0, 11
105, 18, 1, 0, 8
105, 19, 2, 0, 14
105, 20, 1, 0, 8
105, 21, 1, 0, 10
105, 22, 2, 2, 14
105, 23, 2, 0, 16
105, 24, 1, 0, 9
105, 25, 1, 0, 10
105, 26, 2, 0, 18
105, 27, 1, 0, 7
105, 28, 1, 0, 12
105, 29, 1, 0, 8
105, 30, 4, 1, 30
105, 31, 1, 0, 11
105, 32, 1, 0, 8
105, 33, 3, 1, 21
105, 34, 1, 0, 8
105, 35, 1, 1, 6
105, 36, 2, 1, 17
105, 37, 1, 0, 10
105, 38, 1, 0, 7
105, 39, 1, 0, 9
105, 40, 1, 0, 11
105, 41, 1, 0, 12
105, 42, 1, 1, 9
105, 43, 2, 0, 14
105, 44, 1, 0, 12
105, 45, 1, 0, 11
105, 46, 1, 1, 8
105, 47, 1, 0, 9
105, 48, 1, 0, 9
105, 49, 1, 1, 9
105, 50, 1, 1, 10
105, 51, 1, 0, 8
105, 52, 1, 0, 10
105, 53, 1, 1, 9
105, 54, 2, 1, 16
105, 55, 1, 0, 9
105, 56, 2, 1, 16
105, 57, 3, 0, 24
105, 58, 2, 0, 19
105, 59, 2, 0, 19
105, 60, 2, 0, 15
105, 61, 1, 0, 10
105, 62, 2, 1, 16
105, 63, 1, 2, 6
105, 64, 1, 1, 9
105, 65, 1, 0, 8
105, 66, 1, 0, 9
105, 67, 1, 0, 10
105, 68, 1, 0, 11
105, 69, 2, 0, 18
105, 70, 1, 0, 9
105, 71, 1, 1, 9
105, 72, 1, 0, 8
105, 73, 1, 0, 8
105, 74, 1, 0, 7
105, 75, 1, 0, 8
105, 76, 1, 0, 11
105, 77, 1, 0, 11
105, 78, 1, 0, 13
105, 79, 2, 2, 16
105, 80, 1, 0, 9
105, 81, 1, 0, 10
105, 82, 1, 0, 11
105, 83, 1, 0, 8
105, 84, 1, 1, 7
105, 85, 1, 0, 9
105, 86, 2, 0, 16
105, 87, 1, 0, 11
105, 88, 1, 0, 10
105, 89, 1, 0, 12
105, 90, 2, 1, 18
105, 91, 1, 0, 11
105, 92, 1, 1, 10
105, 93, 2, 0, 16
105, 94, 1, 0, 10
105, 95, 1, 0, 8
105, 96, 2, 0, 15
105, 97, 1, 0, 10
105, 98, 1, 0, 8
105, 99, 1, 0, 11
105, 100, 1, 0, 9
105, 101, 1, 0, 10
105, 102, 1, 0, 10
105, 103, 1, 0, 11
105, 104, 1, 0, 7
105, 105, 2, 0, 13
105, 106, 1, 1, 6
105, 107, 1, 0, 9
105, 108, 1, 0, 11
105, 109, 1, 1, 9
105, 110, 1, 0, 7
105, 111, 1, 0, 9
105, 112, 1, 0, 8
105, 113, 1, 0, 7
105, 114, 1, 0, 9
105, 115, 1, 1, 9
105, 116, 1, 0, 9
105, 117, 1, 0, 9
105, 118, 1, 0, 9
105, 119, 1, 0, 9
105, 120, 1, 0, 10
105, 121, 1, 0, 10
105, 122, 1, 0, 8
105, 123, 1, 0, 11
105, 124, 1, 0, 10
106, 0, 2, 1, 15
106, 1, 1, 0, 8
106, 2, 1, 0, 11
106, 3, 1, 0, 11
106, 4, 1, 0, 8
106, 5, 1, 0, 12
106, 6, 1, 0, 8
106, 7, 3, 2, 20
106, 8, 2, 0, 15
106, 9, 1, 0, 10
106, 10, 1, 0, 12
106, 11, 1, 0, 13
106, 12, 1, 1, 10
106, 13, 2, 0, 13
106, 14, 1, 0, 10
106, 15, 1, 0, 10
106, 16, 1, 0, 9
106, 17, 1, 0, 11
106, 18, 1, 0, 7
106, 19, 2, 0, 17
106, 20, 1, 0, 10
106, 21, 1, 2, 9
106, 22, 2, 1, 18
106, 23, 2, 1, 16
106, 24, 1, 0, 12
106, 25, 1, 0, 8
106, 26, 2, 0, 15
106, 27, 1, 1, 5
106, 28, 1, 0, 9
106, 29, 1, 0, 12
106, 30, 4, 1, 29
106, 31, 1, 0, 9
106, 32, 1, 0, 8
106, 33, 2, 1, 15
106, 34, 1, 0, 8
106, 35, 1, 1, 9
106, 36, 3, 1, 19
106, 37, 1, 0, 11
106, 38, 1, 0, 9
106, 39, 1, 0, 10
106, 40, 1, 0, 10
106, 41, 1, 0, 10
106, 42, 2, 0, 16
106, 43, 1, 0, 8
106, 44, 1, 0, 10
106, 45, 1, 1, 8
106, 46, 1, 0, 10
106, 47, 1, 0, 10
106, 48, 1, 0, 7
106, 49, 1, 0, 11
106, 50, 1, 0, 9
106, 51, 1, 1, 9
106, 52, 1, 1, 9
106, 53, 2, 1, 16
106, 54, 1, 0, 8
106, 55, 2, 2, 15
106, 56, 3, 0, 23
106, 57, 3, 0, 23
106, 58, 2, 1, 14
106, 59, 2, 1, 14
106, 60, 1, 0, 10
106, 61, 2, 1, 18
106, 62, 1, 0, 11
106, 63, 1, 0, 9
106, 64, 1, 0, 9
106, 65, 1, 0, 8
106, 66, 1, 0, 11
106, 67, 1, 0, 9
106, 68, 1, 0, 8
106, 69, 1, 0, 10
106, 70, 1, 0, 12
106, 71, 1, 0, 10
106, 72, 1, 0, 10
106, 73, 1, 0, 8
106, 74, 2, 1, 14
106, 75, 1, 0, 10
106, 76, 1, 0, 11
106, 77, 1, 0, 11
106, 78, 1, 1, 7
106, 79, 1, 0, 10
106, 80, 1, 0, 10
106, 81, 1, 0, 8
106, 82, 1, 0, 12
106, 83, 1, 0, 9
106, 84, 1, 0, 10
106, 85, 1, 0, 11
106, 86, 1, 1, 6
106, 87, 2, 0, 16
106, 88, 1, 0, 11
106, 89, 1, 0, 10
106, 90, 1, 0, 9
106, 91, 3, 1, 24
106, 92, 1, 0, 10
106, 93, 1, 0, 11
106, 94, 1, 0, 11
106, 95, 1, 0, 10
106, 96, 1, 0, 10
106, 97, 2, 0, 12
106, 98, 1, 0, 7
106, 99, 1, 0, 11
106, 100, 1, 1, 10
106, 101, 1, 0, 6
106, 102, 1, 0, 9
106, 103, 1, 0, 11
106, 104, 1, 0, 10
106, 105, 1, 0, 8
106, 106, 2, 1, 18
106, 107, 1, 0, 8
106, 108, 1, 0, 12
106, 109, 1, 1, 7
106, 110, 1, 1, 4
106, 111, 1, 0, 8
106, 112, 1, 0, 8
106, 113, 1, 0, 12
106, 114, 1, 1, 10
106, 115, 1, 0, 10
106, 116, 1, 0, 10
106, 117, 1, 0, 8
106, 118, 1, 0, 10
106, 119, 1, 0, 11
106, 120, 1, 1, 7
106, 121, 1, 0, 8
106, 122, 1, 0, 11
106, 123, 1, 0, 8
106, 124, 1, 0, 10
107, 0, 1, 1, 11
107, 1, 1, 0, 12
107, 2, 1, 0, 12
107, 3, 1, 0, 11
107, 4, 1, 0, 10
107, 5, 1, 0, 9
107, 6, 2, 0, 18
107, 7, 2, 1, 16
107, 8, 2, 1, 17
107, 9, 1, 0, 10
107, 10, 1, 0, 12
107, 11, 1, 0, 11
107, 12, 1, 0, 11
107, 13, 1, 0, 8
107, 14, 1, 0, 9
107, 15, 3, 0, 21
107, 16, 1, 0, 9
107, 17, 1, 0, 12
107, 18, 2, 0, 17
107, 19, 1, 0, 11
107, 20, 2, 2, 16
107, 21, 2, 2, 13
107, 22, 2, 1, 16
107, 23, 1, 0, 11
107, 24, 1, 0, 11
107, 25, 1, 0, 10
107, 26, 2, 0, 15
107, 27, 1, 0, 8
107, 28, 1, 0, 12
107, 29, 2, 1, 15
107, 30, 1, 1, 9
107, 31, 1, 0, 9
107, 32, 2, 0, 16
107, 33, 1, 0, 9
107, 34, 1, 1, 7
107, 35, 3, 1, 21
107, 36, 2, 0, 16
107, 37, 1, 0, 11
107, 38, 1, 0, 9
107, 39, 1, 0, 10
107, 40, 1, 1, 9
107, 41, 2, 1, 17
107, 42, 1, 0, 8
107, 43, 1, 0, 12
107, 44, 1, 0, 5
107, 45, 1, 0, 10
107, 46, 1, 0, 10
107, 47, 1, 0, 9
107, 48, 1, 0, 8
107, 49, 1, 0, 10
107, 50, 1, 0, 10
107, 51, 1, 0, 10
107, 52, 2, 0, 18
107, 53, 1, 1, 9
107, 54, 3, 2, 19
107, 55, 5, 1, 32
107, 56, 3, 0, 23
107, 57, 2, 2, 16
107, 58, 1, 1, 10
107, 59, 1, 0, 10
107, 60, 2, 1, 14
107, 61, 1, 0, 9
107, 62, 1, 0, 11
107, 63, 1, 0, 8
107, 64, 2, 1, 19
107, 65, 1, 0, 11
107, 66, 1, 0, 8
107, 67, 1, 0, 9
107, 68, 1, 0, 12
107, 69, 1, 0, 8
107, 70, 1, 0, 13
107, 71, 1, 0, 8
107, 72, 1, 0, 10
107, 73, 2, 0, 18
107, 74, 1, 1, 9
107, 75, 1, 0, 9
107, 76, 1, 0, 9
107, 77, 1, 0, 11
107, 78, 1, 1, 7
107, 79, 1, 1, 10
107, 80, 1, 0, 10
107, 81, 1, 0, 11
107, 82, 1, 0, 9
107, 83, 1, 0, 10
107, 84, 1, 0, 10
107, 85, 1, 0, 11
107, 86, 1, 1, 6
107, 87, 2, 0, 13
107, 88, 1, 0, 10
107, 89, 1, 0, 9
107, 90, 1, 0, 8
107, 91, 3, 1, 21
107, 92, 1, 0, 10
107, 93, 1, 0, 10
107, 94, 1, 0, 10
107, 95, 1, 0, 10
107, 96, 1, 0, 7
107, 97, 1, 0, 10
107, 98, 1, 0, 9
107, 99, 1, 1, 6
107, 100, 1, 0, 12
107, 101, 1, 0, 9
107, 102, 1, 1, 8
107, 103, 1, 0, 6
107, 104, 2, 1, 16
107, 105, 1, 0, 10
107, 106, 1, 1, 9
107, 107, 1, 0, 5
107, 108, 1, 0, 7
107, 109, 1, 0, 8
107, 110, 1, 1, 7
107, 111, 1, 0, 7
107, 112, 1, 0, 9
107, 113, 1, 0, 11
107, 114, 1, 0, 11
107, 115, 1, 0, 8
107, 116, 1, 0, 10
107, 117, 1, 1, 9
107, 118, 1, 0, 10
107, 119, 1, 0, 3
107, 120, 1, 0, 9
107, 121, 1, 0, 11
107, 122, 1, 0, 9
108, 0, 1, 1, 9
108, 1, 1, 0, 10
108, 2, 2, 2, 15
108, 3, 1, 0, 12
108, 4, 1, 0, 10
108, 5, 1, 0, 11
108, 6, 2, 0, 18
108, 7, 2, 1, 15
108, 8, 3, 0, 24
108, 9, 1, 0, 10
108, 10, 1, 0, 10
108, 11, 1, 0, 11
108, 12, 2, 0, 15
108, 13, 1, 1, 10
108, 14, 3, 1, 22
108, 15, 1, 0, 7
108, 16, 1, 0, 11
108, 17, 1, 0, 7
108, 18, 1, 0, 11
108, 19, 1, 0, 8
108, 20, 2, 1, 17
108, 21, 1, 1, 9
108, 22, 2, 0, 15
108, 23, 1, 0, 10
108, 24, 1, 1, 8
108, 25, 1, 0, 9
108, 26, 2, 0, 20
108, 27, 1, 0, 10
108, 28, 1, 0, 11
108, 29, 2, 1, 15
108, 30, 1, 0, 11
108, 31, 1, 0, 11
108, 32, 1, 1, 9
108, 33, 1, 0, 7
108, 34, 2, 2, 13
108, 35, 3, 1, 23
108, 36, 3, 0, 24
108, 37, 1, 0, 11
108, 38, 1, 0, 12
108, 39, 1, 0, 9
108, 40, 1, 0, 11
108, 41, 2, 0, 17
108, 42, 1, 0, 11
108, 43, 2, 0, 15
108, 44, 2, 0, 16
108, 45, 2, 0, 17
108, 46, 1, 0, 10
108, 47, 1, 0, 7
108, 48, 1, 0, 10
108, 49, 1, 0, 12
108, 50, 1, 0, 11
108, 51, 1, 0, 11
108, 52, 2, 0, 17
108, 53, 1, 1, 6
108, 54, 3, 1, 21
108, 55, 2, 2, 15
108, 56, 3, 1, 21
108, 57, 2, 0, 15
108, 58, 1, 1, 7
108, 59, 1, 0, 9
108, 60, 1, 0, 10
108, 61, 1, 0, 7
108, 62, 1, 0, 10
108, 63, 3, 0, 25
108, 64, 1, 0, 9
108, 65, 1, 0, 6
108, 66, 1, 0, 11
108, 67, 1, 0, 12
108, 68, 1, 0, 10
108, 69, 1, 0, 8
108, 70, 1, 0, 12
108, 71, 2, 1, 16
108, 72, 1, 1, 6
108, 73, 1, 1, 7
108, 74, 1, 0, 11
108, 75, 1, 1, 7
108, 76, 1, 1, 8
108, 77, 1, 0, 10
108, 78, 1, 1, 8
108, 79, 1, 0, 8
108, 80, 1, 0, 10
108, 81, 1, 1, 9
108, 82, 1, 0, 10
108, 83, 1, 0, 8
108, 84, 1, 0, 9
108, 85, 2, 0, 18
108, 86, 1, 0, 11
108, 87, 2, 1, 16
108, 88, 1, 0, 10
108, 89, 1, 1, 6
108, 90, 1, 0, 11
108, 91, 1, 0, 10
108, 92, 1, 0, 10
108, 93, 1, 0, 7
108, 94, 2, 0, 15
108, 95, 1, 0, 8
108, 96, 1, 0, 9
108, 97, 1, 0, 7
108, 98, 1, 0, 9
108, 99, 1, 0, 9
108, 100, 1, 0, 8
108, 101, 1, 1, 8
108, 102, 1, 0, 8
108, 103, 1, 0, 11
108, 104, 1, 0, 11
108, 105, 1, 0, 8
108, 106, 1, 1, 8
108, 107, 1, 1, 6
108, 108, 1, 0, 8
108, 109, 1, 0, 8
108, 110, 1, 1, 7
108, 111, 1, 0, 11
108, 112, 1, 0, 7
108, 113, 1, 0, 8
108, 114, 1, 0, 9
108, 115, 1, 0, 11
108, 116, 1, 0, 11
